Date,Open,High,Low,Close,Adj Close,Volume
2021-06-16,118.839996,119.839996,118.639999,118.820000,118.820000,2121108
2021-06-17,117.540001,119.360001,116.839996,119.360001,119.360001,1796279
2021-06-18,119.940002,120.120003,117.839996,118.199997,118.199997,4456895
2021-06-21,117.519997,119.500000,117.360001,118.059998,118.059998,1675128
2021-06-22,117.940002,118.339996,116.879997,118.080002,118.080002,1370493
2021-06-23,118.699997,118.800003,116.580002,116.580002,116.580002,1267210
2021-06-24,117.000000,119.199997,116.820000,118.660004,118.660004,1732409
2021-06-25,118.080002,118.800003,117.300003,117.680000,117.680000,1208488
2021-06-28,117.279999,119.019997,117.260002,118.500000,118.500000,1425006
2021-06-29,118.220001,120.500000,118.220001,119.739998,119.739998,1619704
2021-06-30,120.360001,121.099998,118.639999,118.839996,118.839996,2241512
2021-07-01,119.080002,119.820000,117.400002,118.400002,118.400002,1502458
2021-07-02,118.239998,119.300003,117.980003,119.300003,119.300003,1129703
2021-07-05,118.639999,119.160004,117.940002,118.900002,118.900002,874408
2021-07-06,118.699997,120.919998,118.160004,120.300003,120.300003,1592704
2021-07-07,122.300003,126.059998,121.900002,124.500000,124.500000,3265335
2021-07-08,123.739998,124.199997,121.120003,123.180000,123.180000,2826081
2021-07-09,123.199997,124.720001,122.400002,124.720001,124.720001,2253779
2021-07-12,124.519997,125.980003,123.680000,125.779999,125.779999,1985870
2021-07-13,124.839996,127.260002,124.580002,127.260002,127.260002,1928010
2021-07-14,126.940002,127.360001,126.019997,127.000000,127.000000,1420411
2021-07-15,126.320000,126.580002,124.860001,125.400002,125.400002,1388086
2021-07-16,125.160004,126.440002,124.839996,125.459999,125.459999,1923468
2021-07-19,124.980003,125.139999,121.959999,122.760002,122.760002,2511736
2021-07-20,122.699997,123.300003,120.660004,121.480003,121.480003,2334814
2021-07-21,118.699997,119.559998,115.180000,118.459999,118.459999,5332871
2021-07-22,118.480003,119.239998,116.620003,119.000000,119.000000,2462144
2021-07-23,119.500000,119.639999,117.480003,117.800003,117.800003,2471929
2021-07-26,117.099998,118.620003,117.000000,117.599998,117.599998,1433898
2021-07-27,117.239998,120.080002,117.160004,118.820000,118.820000,2046209
2021-07-28,119.040001,121.180000,119.040001,120.980003,120.980003,1633467
2021-07-29,121.080002,121.599998,120.459999,121.260002,121.260002,1500665
2021-07-30,120.099998,121.480003,119.300003,120.839996,120.839996,1969600
2021-08-02,122.000000,122.919998,119.540001,121.300003,121.300003,1303217
2021-08-03,121.239998,122.959999,120.720001,121.900002,121.900002,1416262
2021-08-04,122.800003,123.580002,122.059998,123.379997,123.379997,1584403
2021-08-05,124.000000,125.940002,123.839996,125.779999,125.779999,1624362
2021-08-06,125.639999,125.919998,124.339996,124.839996,124.839996,1218718
2021-08-09,124.339996,124.839996,123.660004,124.680000,124.680000,1165047
2021-08-10,124.720001,126.680000,124.239998,124.239998,124.239998,1113410
2021-08-11,124.180000,125.099998,123.580002,123.760002,123.760002,1445962
2021-08-12,122.980003,125.940002,122.440002,125.900002,125.900002,1512253
2021-08-13,125.500000,126.279999,125.139999,125.480003,125.480003,1152899
2021-08-16,124.519997,125.720001,124.199997,125.660004,125.660004,1185314
2021-08-17,125.239998,127.339996,124.779999,127.099998,127.099998,1522253
2021-08-18,126.779999,127.379997,126.660004,126.919998,126.919998,1194331
2021-08-19,125.160004,125.919998,124.080002,125.760002,125.760002,1773882
2021-08-20,126.180000,126.779999,124.820000,126.300003,126.300003,1172691
2021-08-23,126.220001,126.739998,125.419998,126.699997,126.699997,1012707
2021-08-24,127.000000,127.260002,125.300003,126.379997,126.379997,885275
2021-08-25,126.019997,126.739998,125.059998,125.199997,125.199997,834928
2021-08-26,124.440002,125.580002,123.599998,125.400002,125.400002,1110818
2021-08-27,124.900002,126.379997,124.519997,125.760002,125.760002,986245
2021-08-30,125.620003,126.919998,125.260002,126.919998,126.919998,874691
2021-08-31,126.919998,128.479996,126.440002,127.459999,127.459999,2579532
2021-09-01,128.199997,129.199997,127.199997,127.620003,127.620003,1500118
2021-09-02,127.000000,127.120003,125.160004,125.820000,125.820000,1178571
2021-09-03,125.379997,126.019997,124.220001,125.599998,125.599998,1184794
2021-09-06,126.500000,128.059998,125.900002,127.660004,127.660004,882994
2021-09-07,127.300003,127.940002,126.480003,126.680000,126.680000,1093209
2021-09-08,125.660004,125.660004,123.519997,124.199997,124.199997,2228049
2021-09-09,123.199997,124.419998,121.779999,123.279999,123.279999,1450761
2021-09-10,123.680000,124.500000,122.919998,123.199997,123.199997,1133270
2021-09-13,122.839996,124.180000,122.480003,122.699997,122.699997,1269460
2021-09-14,122.459999,122.940002,121.559998,122.900002,122.900002,1524505
2021-09-15,123.480003,124.120003,121.720001,121.720001,121.720001,1885267
2021-09-16,121.860001,123.260002,121.580002,122.500000,122.500000,1511347
2021-09-17,123.820000,124.180000,121.379997,122.080002,122.080002,4934618
2021-09-20,120.000000,120.379997,118.580002,118.959999,118.959999,2468968
2021-09-21,118.779999,121.680000,118.739998,121.279999,121.279999,1851459
2021-09-22,121.900002,122.019997,120.440002,121.160004,121.160004,1246282
2021-09-23,121.800003,123.260002,121.660004,122.839996,122.839996,1586842
2021-09-24,123.080002,123.080002,120.860001,121.239998,121.239998,1514907
2021-09-27,122.540001,123.000000,120.820000,121.419998,121.419998,1471704
2021-09-28,121.099998,121.519997,117.620003,117.760002,117.760002,2398108
2021-09-29,118.599998,119.019997,117.699997,117.779999,117.779999,1415918
2021-09-30,118.080002,119.099998,116.480003,116.879997,116.879997,2184117
2021-10-01,115.500000,117.419998,115.019997,116.260002,116.260002,1766822
2021-10-04,115.639999,116.760002,114.360001,114.779999,114.779999,1417453
2021-10-05,115.000000,115.599998,113.879997,114.940002,114.940002,2403919
2021-10-06,114.559998,117.260002,112.779999,116.300003,116.300003,2851529
2021-10-07,118.220001,118.580002,117.000000,118.260002,118.260002,2055448
2021-10-08,117.000000,118.500000,116.720001,117.440002,117.440002,1554844
2021-10-11,116.660004,117.320000,115.720001,117.139999,117.139999,1871141
2021-10-12,116.339996,117.800003,116.320000,116.940002,116.940002,1413405
2021-10-13,120.300003,122.760002,119.360001,121.500000,121.500000,2810087
2021-10-14,123.199997,124.959999,122.400002,124.959999,124.959999,2315709
2021-10-15,125.699997,126.279999,124.519997,126.279999,126.279999,2348754
2021-10-18,124.199997,125.500000,123.540001,124.980003,124.980003,1526983
2021-10-19,124.680000,125.379997,123.339996,124.739998,124.739998,1373384
2021-10-20,124.379997,125.239998,123.360001,123.839996,123.839996,1507617
2021-10-21,124.239998,126.400002,118.540001,119.860001,119.860001,3399345
2021-10-22,120.139999,123.099998,120.099998,121.279999,121.279999,2058572
2021-10-25,122.000000,124.860001,121.820000,123.739998,123.739998,1803154
2021-10-26,124.800003,126.379997,124.500000,126.080002,126.080002,1670242
2021-10-27,125.000000,125.860001,123.980003,124.900002,124.900002,1321884
2021-10-28,124.839996,126.680000,124.839996,126.300003,126.300003,1431137
2021-10-29,124.940002,125.320000,122.980003,125.320000,125.320000,2257379
2021-11-01,125.940002,126.660004,125.360001,126.320000,126.320000,1226001
2021-11-02,126.300003,127.559998,126.080002,126.940002,126.940002,1597060
2021-11-03,127.099998,128.440002,126.720001,128.440002,128.440002,1550006
2021-11-04,128.759995,129.520004,127.320000,128.800003,128.800003,2172732
2021-11-05,128.320007,129.740005,127.919998,128.979996,128.979996,2180452
2021-11-08,128.800003,129.539993,128.259995,128.979996,128.979996,899419
